"A2","Arboga","Ballsta","Brobacken","Enkoping","Eskilstuna","Fyris","Hedstrommen","Kolback","Koping","Lovsta","Marsta","Orsund","Oxund","Racksta","Sagan","Sava","Svart","north","west","wind_speed","wind_dir","precip"
171.06802139814,102.724552699498,0.530745178461075,0.516953361885888,4.9091260433197,37.5983303615025,25.6775262015206,33.312442779541,63.2143205915179,8.34458889280047,2.86566853523254,1.47510501316616,23.8036114828927,3.56426089150565,2.48934820720128,31.8707376207624,5.18781740324838,14.9753603254046,62.573989527566,260.169595650264,3.53127821550342,208.863651721096,0.000119778066626568
106.638083872731,116.11232648577,0.272787266543933,0.252376530851637,1.78051494700568,35.247059413365,18.6336560930525,25.3807285853795,62.2669170924595,5.20550693784441,1.68257599217551,0.703379043510982,10.0721118790763,3.39253752572196,2.22817073549543,12.3549337387085,2.00811658586775,11.8499185017177,36.492377119405,256.062457016536,3.50346367619684,273.509498846089,6.63538745832193e-05
157.505326616034,109.47399357387,0.758248153541769,0.400394802646978,2.62433820111411,41.2256219046456,21.8210323878697,25.2734429495675,61.8781405857631,6.67523959704808,2.05317200933184,1.18535473091262,10.1520539011274,3.02120290483747,2.93346398217337,16.1083566120693,2.82183219705309,13.2877904347011,41.0546481311321,257.814229045595,3.26352493422345,310.668662968255,0.00012807582172132
184.17034034499,132.466189793178,1.05378999028887,0.714401185512543,4.20295456477574,68.2237570626395,32.3655368259975,38.7445640563965,80.6365367344448,9.48153972625732,3.26489237376622,1.89648059436253,18.6862144470215,4.37078254563468,4.72809287479946,25.5563594273158,4.40587067604065,17.0887734549386,64.9897774628231,346.641360827855,2.77813637040387,281.659361058619,0.000145671231116064
186.047459557322,118.308697291783,0.760244922978537,0.450156190565654,2.03604744161878,68.6818989345006,27.4941245487758,27.8603782653809,75.4545571463449,6.18723242623465,2.55832212311881,1.42959764174053,10.2221324103219,4.76709502083915,3.77868843078613,13.8437867845808,2.51798159735543,14.7701046807425,48.9892533421516,311.262868744987,3.43624513889216,246.862999668908,8.03883753294428e-05
176.166607677058,105.411662510463,0.606355186019625,0.370947952781405,1.35533557619367,64.3814086914062,26.5517076764788,25.3138509477888,68.566535949707,5.55964572089059,2.45245770045689,1.23852178880147,8.64859512874058,4.93810708182199,2.93370114053999,11.6779651641846,2.03243783542088,13.1568478175572,45.8618272117206,282.389951637813,3.5367675823296,228.982115263652,5.68132870256164e-05
164.321529518837,91.2732467651367,0.394848917211805,0.224619727049555,0.755941067423139,61.8936015537807,20.40081514631,20.1786697932652,58.7852330889021,4.18397348267691,1.65824580192566,0.762075313499996,5.05219234739031,4.23358195168631,2.40460341317313,6.99611936296736,1.213208930833,10.6385051182338,33.3201194916453,246.953229801995,3.6755842289958,232.907404887962,1.88917575897062e-05
174.659318983965,72.0068097795759,0.145252048969269,0.125168823770114,0.540602194411414,54.5215421404157,18.0651310511998,16.0209828785488,48.9840720040458,3.04136916569301,1.21801832744053,0.448824724980763,4.6033935546875,3.37760666438511,1.93256822654179,5.86858449663435,1.12400709731238,8.73674099785941,28.8369814200061,203.311516966139,4.10162803148248,216.823782370868,2.05852488492851e-05
134.402736112672,68.0311900547573,0.739230954221317,0.268949604460171,1.87309278760638,51.2321739196777,16.4954524721418,16.3589487075806,43.8419036865234,4.16442714418684,1.46635523864201,0.907679689782006,5.39961419786726,2.80647652489798,2.5320839541299,9.54914617538452,1.54724905320576,9.57271671295166,28.6228271765368,193.201360225677,3.96243681393147,308.283894933823,0.000214800882225378
37.085655533496,74.9052788870675,0.691001632383892,0.403861284255981,2.8167632818222,69.680553981236,20.1574995858329,18.3807176862444,43.031179700579,4.43997434207371,2.14408888135638,1.21352708339691,10.7522053718567,3.85222162519182,3.91936806270054,12.4392559868949,2.27398751463209,9.28776959010533,40.3935300622668,219.725474187306,3.70002345639879,357.429109431446,0.000166290983529473
53.8850661126313,59.7582560947963,0.282039086733546,0.177397014839309,1.10021637167249,63.2695541381836,14.997794015067,13.7171621322632,34.8668079376221,2.85191226005554,1.24860431466784,0.517866803067071,5.06033257075718,3.77977844646999,2.99057190758841,5.76597254616874,1.11522817611694,7.25144270488194,26.719604326146,181.715135267803,2.56506896122342,316.175765086487,4.75783024645446e-05
63.772973727348,48.719115121024,0.276905423828534,0.144485130906105,0.753339426858085,56.7491694859096,12.6342195783343,11.411921773638,28.4760129111154,2.28222925322396,1.02061820030212,0.455796365227018,3.58849205289568,3.16851162910461,2.48162518228803,4.17973586491176,0.860193252563477,6.01420055116926,21.7278310784272,153.65264909608,2.89351328286577,299.181942575192,9.6637441568962e-05
23.2723635004746,42.2973387581961,0.182127929159573,0.115033727671419,0.567672095128468,54.1192299979074,10.8222465515137,9.41370078495571,26.2993052346366,1.90388245241983,0.866462571280343,0.364193984440395,2.89310278211321,2.78853450502668,2.19699059213911,3.32491680553981,0.70364134652274,5.02230031149728,18.4381817408971,139.055757539613,2.98569486033187,299.737750608509,0.000101367246471495
88.7492153380592,48.4388220650809,0.532782912254333,0.322477654686996,2.10216150965009,60.4630900791713,17.4882722582136,12.284017426627,29.4600519452776,3.74098285606929,1.58655381202698,0.973360436303275,7.78877776009696,2.65641910689218,2.67172844069345,10.1283182076045,2.45276353188923,7.57848460333688,32.9461469054222,161.965448975563,4.30426904608829,227.183683439861,4.58104424033209e-05
86.4288315332684,60.9072641645159,0.564282915421895,0.419355596814837,2.62453031539917,74.9053584507534,24.7328156062535,16.1725954328265,31.6227654048375,3.96726369857788,2.13951281138829,1.1863466330937,11.8939831597464,3.52380691255842,3.64960697719029,10.4671574320112,3.11157744271415,7.41282973970686,46.5880425657545,194.988076891218,2.82022217479576,283.686032394257,2.64119757101826e-05
72.6425639100841,54.318601335798,0.298454625265939,0.206483979310308,1.21040742737906,69.7055587768555,17.9160263878959,12.3646593093872,29.8899323599679,2.57108357974461,1.30951171261924,0.591921244348798,5.67620733806065,3.56418684550694,2.97086456843785,5.47457688195365,1.46050017220633,6.10952118464879,30.5183537006379,174.959356546402,2.96418267226713,351.394050414865,5.75213766560549e-05
67.0966418040346,46.3330394199916,0.156861015728542,0.119382981743131,0.635459644453866,60.7235390799386,13.3167837687901,9.78574657440186,29.4096543448312,1.91013622283936,0.883579782077244,0.334583763565336,3.50370556967599,2.95986362865993,2.29978139059884,3.47750231197902,0.835029125213623,5.12612056732178,21.8335456379822,153.288236209324,2.60794414393471,329.097235980532,1.23688459761733e-05
81.3789518564794,42.3428660801479,0.210490601403373,0.124727327908788,0.789980441331863,51.6446238926479,12.1569580350603,9.22213568006243,29.9021851675851,2.02206381729671,0.826505337442671,0.378192294921194,3.28507001059396,2.3957622732435,2.00022886480604,4.20900682040623,1.01232147216797,5.06836523328509,20.0548094234296,140.202239871025,3.93341000191603,216.770874579536,3.82780716646658e-05
89.8402572375921,45.5252162388393,0.378474359001432,0.259066611528397,1.75268978731973,55.0344183785575,17.0829157148089,10.8974688393729,31.2169524601528,2.54909311022077,1.33527147769928,0.773500808647701,7.85297087260655,2.44479949133737,2.48556447029114,7.56706292288644,2.05267582620893,5.79984910147531,31.5421341913087,151.022998128619,3.15276686041482,245.840224326553,7.22399314522296e-05
80.9839014133598,42.0063977922712,0.300013301627977,0.189637305481093,1.06510827371052,59.902708871024,14.3646574020386,9.75043364933559,30.3009057726179,1.93216741085052,1.1568158524377,0.613983903612409,4.713744027274,2.68702036993844,2.42877670696803,4.48644416672843,1.21409633329936,4.59529692786081,24.7503178886005,148.48791042396,3.12886723062331,342.26798713383,9.01476614190223e-05
55.4289255901306,37.4144554138184,0.185620197228023,0.120727789189134,0.617992920534951,55.4832938058036,11.4163955960955,8.92777620043073,29.4578623090472,1.54119254861559,0.858732053211757,0.397182034594672,2.98293702942984,2.49882040705,2.0647942168372,3.00431493350438,0.750673319612231,3.98543013845171,18.904740439994,136.810010416167,3.07469359768215,261.926487549864,4.56625861840534e-05
41.2983536590549,33.529903956822,0.131741093737738,0.0891198558466775,0.437972341264997,47.8990947178432,9.53778730119978,8.21064710617065,28.8038915906634,1.28827282360622,0.676796802452632,0.291737369128636,2.24643158912659,2.16081823621477,1.75310168947492,2.40931347438267,0.586614770548684,3.54476806095668,15.5001860686711,123.276578256062,1.94893754501014,289.284143114817,6.0941006592226e-06
26.7422334213722,33.5205808367048,0.197309487632343,0.123900496533939,0.817451085363116,40.8802386692592,10.9497455869402,8.9312903540475,28.6761114937919,1.79175218514034,0.772681287356785,0.410872570105961,3.67356501306806,1.93262490204402,1.76546769482749,4.64888565880912,0.970970383712224,4.29235989706857,18.7104597432273,118.092333436012,4.13466928931164,275.386391110765,1.44914207044728e-05
33.0528988735849,32.3873473576137,0.213491212044443,0.139973114643778,0.861181659357888,36.5275998796736,10.1417583738055,8.1672465460641,27.6868673052107,1.47958077703203,0.776465330805097,0.417445761816842,3.61359742709569,1.92089329447065,1.90719301359994,3.62671518325806,0.870611505849021,3.63206815719604,17.7407716938428,109.88071002279,2.49302751716848,318.822524551104,5.1563423624895e-06
36.0748852997342,28.4732080187116,0.120555743575096,0.0854503235646657,0.466322336878095,33.2077069963728,8.04866947446551,6.77439396721976,25.7967278616769,1.09282578740801,0.560977386576789,0.25174976672445,2.05608751092638,1.79272285529545,1.6201685667038,2.18636379923139,0.511868825980595,3.10202840396336,13.2220758199692,98.4468910353524,3.15410091447141,292.947989238315,1.81860024358653e-05
6.98732903745527,25.4487724304199,0.0841696900980813,0.0607848731534822,0.30292637859072,32.719412122454,6.77370418821062,5.85565444401332,21.9316425323486,0.901274945054735,0.439448279993875,0.1786775631564,1.46270985262735,1.56821964468275,1.34718692302704,1.63359357629504,0.375546783208847,2.73686364718846,10.7983063118798,89.593620121479,2.79356308584845,335.431411071163,2.58680493326831e-06
32.5845498220114,22.9807265145438,0.0693869782345636,0.0489758285028594,0.242039078048297,28.1689139774867,5.98074081965855,5.11878837857928,19.446076801845,0.790082769734519,0.371702624218805,0.149728481258665,1.17368750912803,1.34998302800315,1.14240871156965,1.36770146233695,0.314145186117717,2.41495081356594,9.33998764838492,78.9195392557552,2.44274259018687,293.288870510199,7.37189595869457e-08
37.5770904163966,23.8840792519706,0.0878090049539294,0.0627763271331787,0.394468358584813,15.4283736092704,6.83552735192435,5.5090537752424,18.1153316497803,1.19705029896327,0.451235400778907,0.242497248308999,1.68869340419769,1.22419549737658,1.0185878106526,2.25045684405736,0.502293561186109,2.64740811075483,10.9444424637726,66.7812966959818,2.55821041629288,264.96440487729,2.92259147351529e-05
107.733946574944,56.0372145516532,1.6725110411644,0.92880029124873,6.70574874537332,25.0181729452951,38.0710667201451,17.8672496250698,30.3864517211914,8.96710756846837,3.7666722706386,2.84746688604355,23.4661803245544,2.07397156102317,3.67956357342856,30.6587904521397,7.48842595304762,17.0883725711278,77.7137837154524,155.364568982806,3.89480374918939,268.355098226021,0.000137476561743659
137.800929912608,96.2854537963867,2.82946303912572,1.88865096228463,11.2305039678301,46.9090973990304,110.523410252162,34.9600857325963,42.1096812656948,13.6269656590053,9.88810661860875,5.57616124834333,51.0580182756696,8.562737260546,8.56037017277309,58.3642659868513,15.220803124564,28.9460738045829,200.829236779894,262.837357657296,4.71775056588544,231.932209495725,6.62228704264493e-05
103.519987291755,105.142228262765,1.13417445761817,0.75483855179378,3.88423984391349,41.1626107352121,82.5037351335798,29.5576207297189,30.9869082314628,9.84496607099261,5.93317542757307,2.60340142250061,23.846068246024,10.2280815669468,5.94519642421177,33.2090653010777,5.24875010762896,22.0169170924595,130.363211904253,238.711251122611,3.61652765516203,246.529418047374,3.59715316047833e-05
66.6830796186634,79.2279902866909,0.251595910106386,0.170995171580996,0.910320145743234,29.3903350830078,45.5449948992048,18.5800248554775,26.2354360307966,5.57914543151855,2.43609528882163,0.697601790939059,9.29885693958827,6.59292609351022,3.40952358927046,13.3394730431693,1.20351766688483,14.1333965573992,65.7739926789488,173.146328244891,3.91676600714614,224.61473699084,6.98802606106586e-06
59.3610827209858,55.6786820547921,0.0432258655450174,0.0473618736224515,0.287327410919326,19.7104590279715,25.2094740186419,12.5032239641462,32.5214366912842,3.32904403550284,1.10749675546374,0.209186160138675,3.87693279130118,3.88910385540553,2.30646078927176,5.38611234937395,0.440817994730813,9.57509095328195,34.7330115756818,133.317936726979,2.92686914885041,205.234725671367,7.01452503843145e-05
5.13480967642181,39.9579898289272,0.0394862294197083,0.0251369548163244,0.149123032178198,14.7576005118234,15.54274054936,9.23434094020299,25.2240085601807,2.18825004781996,0.664224990776607,0.0977724162595613,2.02538188866207,2.49115552221026,1.78593225138528,2.73915822165353,0.240613615938595,6.94735193252563,21.0618889832071,98.3095418214799,3.34680481557247,320.579674407364,0.000106379779358437
20.0264704664181,31.7301485879081,0.0754817943753941,0.015340289766235,0.0843857186181205,14.270913532802,10.3292740413121,7.3906899860927,18.785948072161,1.61722983632769,0.436777881213597,0.0623769424855709,1.31352310521262,1.74494070666177,1.51680212361472,1.79978835582733,0.127416270119803,5.28318228040423,14.0143089470055,79.0781122956957,3.56669966989567,331.364849709155,8.1044366112138e-05
60.2060002808921,24.5444090706962,0.07736324212913,0.0143936365576727,0.0758886880108288,13.9922009876796,7.65132774625506,5.75958503995623,13.1874404634748,1.18356229577746,0.326365594352995,0.0722952793751444,0.907688311168126,1.30228562014444,1.29561991350991,1.1719149180821,0.106565729847976,4.09793697084699,10.3665282811437,62.7651348284313,2.49545358086727,324.199973559191,0.000115140381123455
26.0601173200987,19.54801096235,0.159550762602261,0.0205804836004972,0.307046526776893,13.87769644601,6.69088656561715,4.71689510345459,10.2558784484863,1.03380532775606,0.286303469112941,0.0993710468922343,1.01059971536909,1.01344056640353,1.18166625499725,1.64645292929241,0.193677756403174,3.50312314714704,9.29427911979812,52.935409435204,2.1685883096004,286.069804075813,0.000101052090225014
21.4747984775897,17.1653460093907,0.0790079941174814,0.0210719619478498,0.180108674934932,13.3091344833374,5.8517483983721,4.42420707430158,10.4566262108939,1.02145926441465,0.260577423231942,0.0973632309053625,1.27087946449007,0.886084377765656,1.10647819723402,1.8988756281989,0.193050048180989,3.10904342787606,8.55970294294612,49.4858164702143,3.60221510244407,223.45058607839,0.000180410218153438
